idx,name,score,writer,age_limit,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,keywords
1259,고교호구왕,9.77,슥수,0,0,0,0,0,0,0,0,0,0,0,1,1,"['왕따', '검도', '만인', '성장', '선수', '호구']"
1260,스타의 학교생활,9.78,올챙구리,0,0,0,0,0,0,0,0,1,0,0,0,1,"['출연', '관찰', '스타', '비호', '예능', '리얼', '국민', '호감']"
1261,냥냐라냥냥,9.69,손달섭,0,0,0,1,1,0,0,0,0,0,0,0,0,"['다큐멘터리', '고양이', '좌충우돌', '집사']"
1262,옆집남자,9.74,임수영,0,0,0,0,0,0,0,1,1,0,0,0,0,"['생계', '지망생', '청춘', '가운데', '지망', '로맨스']"
1263,신의 태궁,9.94,해소금,0,0,0,0,0,1,0,0,1,0,0,0,0,"['신의', '아이', '도깨비', '여인', '사랑']"
1264,이담,9.75,정두,0,0,0,0,0,0,0,1,0,1,0,0,0,"['현실', '소녀', '다음']"
1265,샬롯에게는 다섯 명의 제자가 있다,9.94,용용,0,0,0,0,0,1,0,0,1,0,0,0,0,"['인생', '죽음', '마법사', '이상', '제자', '세상']"
1266,특별직,9.82,금기혁,0,0,0,0,0,0,1,1,0,0,0,0,0,"['진실', '과거', '청원', '임무', '국민', '특별', '해결', '수행']"
1267,블랙윈터,9.87,정이나,0,0,0,0,0,1,0,0,1,0,0,0,0,"['저주', '소년', '소녀', '겨울날']"
1268,경이로운 소문,9.94,장이,0,0,0,0,0,1,0,0,0,1,0,0,0,"['카운터', '지구', '영원불멸', '영혼', '세계', '악한', '영원', '사후', '불멸']"
1269,단짠남녀,9.84,근영,0,0,0,0,0,0,0,1,1,0,0,0,0,[]
1270,구리의 구리구리 컴백,9.89,구리,0,0,0,1,1,0,0,0,0,0,0,0,0,"['일상', '구리', '좌충우돌', '개그', '논픽션']"
1271,프레너미,9.93,돌석,0,0,0,0,0,0,0,1,0,0,0,1,0,"['재능', '노력', '소년', '거만', '은둔', '고수', '만남', '천재', '최고']"
1272,지금은 연애를 쉽니다,9.8,유현숙,0,0,0,0,0,0,0,0,1,0,0,0,0,"['서기', '이별', '성장기']"
1273,우리가 헤어진 사이에,9.79,오하,0,0,0,0,0,0,0,0,1,0,0,0,0,"['사친', '서기']"
1274,파륜아이,9.77,박은비,0,0,0,0,0,0,0,1,0,1,0,0,0,"['진실', '살해', '부모']"
1275,나비는 세 번 변태한다,7.57,컨트리리,0,0,0,0,0,0,0,0,1,0,0,0,0,"['동료', '친구', '회사', '키스', '목소리']"
1276,불러줘 내 이름만,9.83,꿀삼,0,0,0,0,0,0,0,1,1,0,0,0,0,"['이름', '대학', '첫사랑', '선배', '강아지']"
1277,미완결,9.83,안나래,1,0,0,0,0,0,0,1,0,0,0,0,0,"['애인', '동경', '선생님', '소설가', '천재']"
1278,그림자정원,9.86,비둘기,0,0,0,0,0,0,0,1,0,1,0,0,0,"['어둠', '식물원', '기묘']"
1279,열무와 알타리,9.93,유영,0,0,0,1,1,0,0,0,0,0,0,0,0,"['일상', '위로', '공감', '특별']"
1280,랑데부,9.88,지민,0,0,0,0,0,1,1,0,0,0,0,0,0,"['외계', '엉망', '침공', '전쟁', '복수', '개인', '개인적']"
1281,닭은 의외로 위대하다,9.86,미역의효능,0,0,0,0,0,1,0,1,0,0,0,0,0,"['좀비', '세상', '할머니', '고양이']"
1282,인스타러브,9.02,달나리,0,0,0,0,0,0,0,0,1,0,0,0,1,"['모습', '통보', '성공', '상처', '남친', '헤어']"
1283,나만 아는 사랑,9.58,아임,0,0,0,0,0,0,0,1,1,0,0,0,0,"['고백', '로맨스', '짝사랑', '사랑']"
1284,오늘도 꽐랄라라,9.73,아실,0,0,0,0,0,0,0,1,1,0,0,0,0,"['말술', '취중', '연애', '방의', '연애담']"
1285,키몽의 호구로운 생활,9.88,키몽,0,0,0,1,1,0,0,0,0,0,0,0,0,"['나이', '호구', '청년', '나날']"
1286,바리공주,9.93,김나임,0,0,0,0,0,1,0,1,0,0,0,0,0,"['무당', '귀신', '시대', '조선', '소녀', '아내']"
1287,헤븐 투 헬,9.56,김종훈,1,0,0,0,0,1,0,0,0,0,0,0,0,"['액션', '배경', '세계관', '판타지', '성인', '신곡']"
1288,소녀신선,9.86,효미,0,0,0,0,0,1,1,0,0,0,0,0,0,"['버들', '성질', '재수생', '재수', '이무기', '신선']"
1289,퀴퀴한 일기,9.84,2B,0,0,0,1,1,0,0,0,0,0,0,0,0,"['일상', '다반사', '언니']"
1290,주간소년열애사,9.9,박시인,0,0,0,0,0,0,0,1,1,0,0,0,0,"['드라마', '금요일', '고등학생', '치정', '열애']"
1291,허약선생,9.7,울펜,0,0,0,0,1,0,1,0,0,0,0,0,0,"['선생', '귀면', '무림', '육성', '특별', '제자', '암살자', '최고']"
1292,우리반 숙경이,9.89,뽀얌,0,0,0,0,0,0,0,1,0,0,0,0,1,"['찐따', '귀신', '학교', '숙경', '존재']"
1293,유치원 신드롬,9.43,jaw,1,0,0,0,0,0,0,0,0,1,0,0,0,"['며칠간', '준비', '며칠', '조카', '예담', '유치원', '이상', '친오빠']"
1294,후궁공략,9.77,봉봉,0,0,0,0,0,1,0,0,0,0,0,0,0,"['황후', '게임', '엔딩', '공략', '후궁', '방법', '현실', '가상현실']"
1295,유부녀 킬러,9.93,검둥,0,0,0,0,0,0,0,1,0,0,0,0,0,"['이중', '육아', '생활', '휴직', '유부녀', '유보', '회사', '비밀', '나의']"
1296,피치 (PITCH),9.85,지뚱X강용,0,0,0,0,0,0,0,0,0,0,0,1,1,"['계절', '철주', '선택', '호흡', '무게']"
1297,흔한 환생녀의 사정,9.91,풀모,0,0,0,0,0,1,0,0,1,0,0,0,0,"['로맨스', '환생', '철벽', '발레리']"
1298,오늘은 꼭 고백할 거야!,9.63,CHYA,0,0,0,0,0,0,0,0,1,0,0,0,1,"['고백', '짝사랑', '성공']"
1299,어린 (물고기 비늘),9.8,윤태호,0,0,0,0,0,0,0,1,0,0,0,0,0,"['하면서', '우연', '압박감', '위반', '남극', '작곡가', '성공', '고통', '계약', '경험', '극도']"
1300,이세계 전담반,9.29,택,0,0,0,0,0,1,1,0,0,0,0,0,0,"['일상', '현상', '판타지', '평범']"
1301,너를 기다리는 날,9.93,복복,0,0,0,0,0,1,0,0,1,0,0,0,0,"['아이', '실종', '또래', '장소']"
1302,방탕일기,5.74,단지,0,0,0,1,0,0,0,1,0,0,0,0,0,"['춘기', '제대', '성인']"
1303,경성야상곡,9.89,김라무,0,0,0,0,0,0,0,1,1,0,0,0,0,"['강점기', '일제', '운명', '소녀', '경성']"
1304,순정 히포크라테스,9.93,골드키위새,0,0,0,0,0,0,0,1,1,0,0,0,0,"['의대', '순정', '의대생']"
1305,할매,9.88,재후,0,0,0,0,0,0,1,0,0,1,0,0,0,"['숙자', '송두리', '초주검', '주검', '칠순', '손주']"
1306,악역의 구원자,9.85,잿슨,0,0,0,0,0,1,0,0,1,0,0,0,0,"['다짐', '악역', '운명', '문장', '구원', '제이', '비밀']"
1307,풍검,9.08,김철현 ,0,0,0,0,0,1,1,0,0,0,0,0,0,"['치열', '마계', '인간계', '싸움']"
1308,주말 도미 시식회,9.9,이용우,0,0,0,0,0,0,1,1,0,0,0,0,0,['전쟁']
1309,여의주,9.86,김한석,0,0,0,0,0,0,0,1,0,0,0,0,0,"['취업', '도전', '포기', '정치']"
1310,이토록 보통의,9.48,캐롯,1,0,0,0,0,0,0,1,1,0,0,0,0,"['보통', '연애', '특별']"
1311,반지하셋방,9.8,평범한 자매,0,0,0,1,1,0,0,0,0,0,0,0,0,"['일상', '자매', '좌충우돌', '반지하']"
1312,멀리서 보면 푸른 봄,9.86,지늉,0,0,0,0,0,0,0,1,1,0,0,0,0,"['고단', '드라마', '보일드', '청춘', '하드', '현실', '실적', '해피엔딩']"
1313,천연 天緣,9.62,ALIC,0,0,0,0,0,1,0,0,1,0,0,0,0,"['현재', '과거', '미래']"
1314,레드스톰,9.49,암현,0,0,0,0,0,0,1,0,0,0,0,0,0,"['질주', '바람', '사막', '전사', '모래']"
1315,크라우드,9.55,파크,0,0,0,0,0,0,1,0,0,0,0,0,1,"['왕따', '일진', '울타리', '우드', '마지막', '희망']"
1316,질투유발자들,9.4,김꽁,0,0,0,0,0,0,0,0,1,0,0,0,0,"['질투', '유발자', '연애']"
1317,퍼펙트 마인,9.72,나리온,0,0,0,0,0,0,0,0,1,0,0,0,0,"['학원', '진짜', '사랑', '로맨스', '나의']"
1318,미래의 사진,9.76,낑깡,0,0,0,0,0,0,0,0,1,1,0,0,0,"['주운', '카메라', '미래']"
1319,내 친구는 선녀보살,9.88,챰,0,0,0,0,0,0,0,1,0,1,0,0,0,"['이자', '무당', '스타', '고등학생', '스타인', '선녀', '신비']"
1320,형제가 사랑한 마녀,9.77,복숭아,0,0,0,0,0,0,0,1,1,0,0,0,0,"['형제', '기간', '후예', '마녀', '연애', '묘약']"
1321,음란마귀지만 괜찮아!,8.38,모가비,0,0,0,0,1,0,0,0,1,0,0,0,0,"['야한', '러브', '음란', '친구', '스토리', '상상', '관계']"
1322,남궁세가 소공자,9.2,Rose Studio,0,0,0,0,0,0,1,1,0,0,0,0,0,"['행보', '세계', '남궁', '무림', '평정']"
1323,나 홀로 버그로 꿀빠는 플레이어,9.84,키민트,0,0,0,0,0,1,1,0,0,0,0,0,0,"['버그', '영주', '도전', '성공', '전기', '비만', '현생', '초고']"
1324,씨방것들,9.76,오청,0,0,0,0,0,0,0,1,1,0,0,0,0,"['첫사랑', '연예인', '막내', '패밀리']"
1325,내일도 출근!,9.92,맥퀸스튜디오,0,0,0,0,0,0,0,1,1,0,0,0,0,"['악의', '선택', '최악', '결혼', '회사', '도망', '남친']"
1326,대마법사의 딸,9.93,새벽애,0,0,0,0,0,1,0,0,1,0,0,0,0,"['부모님', '부모', '진짜', '아빠', '친부모']"
1327,하렘생존기,9.92,오리발,0,0,0,0,0,0,0,1,1,0,0,0,0,"['오스만', '세기', '욕망', '하렘', '우정', '제국', '소녀', '왕궁']"
1328,바니와 오빠들,9.92,니은,0,0,0,0,1,0,0,0,1,0,0,0,0,"['벤츠', '역사', '연애', '똥차']"
1329,당신도 보정해 드릴까요?,9.57,은,0,0,0,0,0,1,0,1,0,0,0,0,0,"['가능', '사진', '마법', '보정', '사진작가']"
1330,하필 너야?!,8.73,임자,0,0,0,0,0,0,0,1,1,0,0,0,0,"['운명', '사고', '고양이', '불의']"
1331,유색의 멜랑꼴리,9.9,비나리,0,0,0,1,0,0,0,1,0,0,0,0,0,"['완의', '꽃잎', '용납', '결혼식', '유도', '난투극', '결혼']"
1332,요괴백정,9.84,좌서방,0,0,0,0,0,1,1,0,0,0,0,0,0,"['요괴', '활극', '백정', '액션', '도깨비', '복수', '사냥', '어머니']"
1333,슬프게도 이게 내 인생,9.75,슬,0,0,0,1,1,0,0,0,0,0,0,0,0,"['인생', '사회', '초년생', '원래', '초년', '사회생활']"
1334,밤의 향,9.92,보리,1,0,0,0,0,0,0,0,1,0,0,0,0,"['향기', '내음', '여름밤', '평생']"
1335,취향저격 그녀,9.9,로즈옹,0,0,0,0,0,0,0,1,1,0,0,0,0,"['저격', '라이프', '동거', '비밀', '심장']"
1336,버닝 이펙트,9.9,박태현,0,0,0,0,0,1,1,0,0,0,0,0,0,"['집행', '치열', '세상', '싸움']"
1337,조우,9.86,최희선,0,0,0,0,0,0,0,0,0,1,0,0,0,"['치부', '결국']"
1338,우리 집에 왜 왔니,9.88,이윤희,0,0,0,0,0,0,0,1,1,0,0,0,0,"['일상', '회사원', '선입견']"
1339,여혜,9.87,비나리,0,0,0,0,0,0,0,1,1,0,0,0,0,"['진실', '애증', '시대극', '로맨스', '가슴']"
1340,과격자매단,9.89,바쉬,0,0,0,1,1,0,0,0,0,0,0,0,0,"['일상', '자매', '강한']"
1341,영수의 봄,9.6,이윤희,0,0,0,0,1,0,0,0,1,0,0,0,0,"['캠퍼스', '매력', '반전', '벚꽃', '만난', '순수', '화학']"
1342,토이 콤플렉스,9.51,이윤희,1,0,0,0,0,0,0,0,1,0,0,0,0,['오늘']
1343,작약만가 : 불환곡,9.92,인토르노,0,0,0,0,0,1,0,0,0,1,0,0,0,"['노래', '단위', '죽음', '자여', '반벽']"
1344,What Does the Fox Say?,9.83,팀 가지,1,0,0,0,0,0,0,1,1,0,0,0,0,"['수민과', '세주', '관계', '성지']"
1345,개같은 세상,9.88,정종수,0,0,0,0,0,1,0,1,0,0,0,0,0,['애완동물']
1346,표류감옥,9.49,조원표,0,0,0,0,0,0,1,0,0,1,0,0,0,"['내가', '최악', '취업', '교도소', '사상']"
1347,어둠이 걷힌 자리엔,9.95,젤리빈,0,0,0,0,0,1,0,0,0,1,0,0,0,"['한구석', '사연', '진전', '가게', '자리', '특별', '경성']"
1348,이태원 클라쓰,9.92,광진,0,0,0,0,0,0,0,1,0,0,0,0,0,"['각자', '가치관', '거리', '이태원']"
1349,다리 위 차차,10.0,재수,0,0,0,0,0,1,0,1,0,0,0,0,0,"['대체', '미래', '로봇', '작고']"
1350,우리사이느은,9.92,이연지,0,0,0,0,0,0,0,1,1,0,0,0,0,"['원색', '캠퍼스', '모두', '파스텔', '로맨스']"
1351,노동본색,9.25,지뚱,0,0,0,0,0,1,1,0,0,0,0,0,0,"['업종', '세상', '이제', '전성시대']"
1352,작약만가 : 서리꽃,9.9,인토르노,0,0,0,0,0,1,0,0,0,1,0,0,0,"['공포', '황궁', '후궁', '공모', '여인', '최우수', '미명', '대전', '수상작', '탐욕', '아래']"
1353,아쿠아맨,9.87,맥퀸스튜디오,0,0,0,0,0,0,0,1,1,0,0,0,0,"['해방', '모태', '신나', '방해', '연애', '친구', '솔로']"
1354,미생,9.82,윤태호,0,0,0,0,0,0,0,1,0,0,0,0,0,['승리']
1355,굿바이 사돈!,9.91,교교박,0,0,0,0,0,0,0,1,1,0,0,0,0,"['남녀', '원수지간', '눈앞', '사돈', '기회', '원수', '지간']"
1356,뽀짜툰,9.89,유리,0,0,0,1,1,0,0,0,0,0,0,0,0,"['일상', '귀요', '유리']"
1357,찬란한 액션 유치원,9.74,김동찬,0,0,0,0,1,0,1,0,0,0,0,0,0,"['교육', '드라마', '아이', '우정', '본격', '유년', '유치', '평화']"
1358,복수는 우리의 것,9.39,땔깜,0,0,0,0,0,0,0,1,1,0,0,0,0,"['복수', '정신']"
1359,뱀파이어 셰프,8.22,서윤,0,0,0,0,0,0,0,1,1,0,0,0,0,"['로맨스', '살벌', '요리', '피로', '음식', '요리사', '뱀파이어']"
1360,심봉사전,9.76,서강용,0,0,0,0,0,0,1,0,0,0,0,0,0,"['이름', '심이', '성은', '칼끝', '장님', '학규']"
1361,너의 돈이 보여,9.21,민국23,0,0,0,0,0,0,0,1,1,0,0,0,0,"['남녀', '동상이몽', '지향', '막내딸', '대기업', '로맨스']"
1362,어름치,9.84,박세가,0,0,0,0,1,0,0,1,0,0,0,0,0,"['산골', '노동']"
1363,뜨거운 웬수,9.61,김수진,0,0,0,0,0,0,0,1,1,0,0,0,0,"['이혼', '할머니', '유언', '제윤', '예가']"
1364,주정,9.38,노찬주,0,0,0,0,0,0,0,1,1,0,0,0,0,"['정령', '사회', '생활', '명주', '사회생활', '주정']"
1365,세로토닌,9.78,강희석,0,0,0,0,0,0,0,0,0,1,0,0,0,"['인생', '좀비', '세상']"
1366,어렴풋이,9.78,휘를,0,0,0,0,0,1,0,0,0,0,0,0,1,"['흉내', '귀신', '입학', '학교', '완벽']"
1367,굿바이 악마,6.82,진 엔터테인먼트/팀 이너스,0,0,0,0,0,0,0,1,1,0,0,0,0,"['결심', '결혼', '계약', '악마']"
1368,180cm 그녀를 사랑해!,9.07,Rainie,0,0,0,0,0,0,0,0,1,0,0,0,0,['소심']
1369,망고의 뼈,9.59,넋부자들,0,0,0,0,0,0,0,0,1,0,0,0,1,"['율과', '방해', '백주', '사의', '야심', '고백', '쌍둥이', '플랜', '동생', '유리', '주인']"
1370,천생연분,8.86,김수진,0,0,0,0,0,0,0,1,1,0,0,0,0,"['상대', '손녀', '재벌', '결혼', '시절', '뚱보', '혼기']"
1371,민트 러브,9.52,화화,0,0,0,0,0,0,0,0,1,0,0,0,1,"['러브', '유미', '스토리', '소녀', '고향']"
1372,질풍의 노도,9.86,김보통,0,0,0,0,0,0,0,1,0,0,0,0,0,"['가습기', '살균제', '전학', '사고', '학교', '친구', '피해', '시골']"
1373,왕자님이 있다,8.85,슈토,0,0,0,0,0,0,0,1,1,0,0,0,0,"['쟁취', '합격', '남친', '재벌', '그룹', '전사']"
1374,아만자,9.81,김보통,0,0,0,1,0,0,0,1,0,0,0,0,0,"['가을', '기적']"
1375,평범해지고 싶어,9.39,카나리아,0,0,0,0,0,0,0,1,1,0,0,0,0,"['인식', '안면', '소년', '장애', '극복', '이상', '소녀', '콤플렉스', '목소리']"
1376,고양이 신부,9.56,dite,0,0,0,0,0,1,0,0,1,0,0,0,0,"['왕국', '왕자']"
1377,내 일진이 이렇게 귀여울리가 없어,9.44,일,0,0,0,0,0,1,0,0,1,0,0,0,0,"['악마', '인형', '일진', '크기']"
1378,요조신사 마초숙녀,8.88,곽시탈,0,0,0,0,0,0,0,1,1,0,0,0,0,"['로맨스', '힐링', '조심', '피바다', '섬세', '자아', '하와', '무심', '과격']"
1379,빌린 몸,9.16,박세계,0,0,0,0,0,1,0,0,1,0,0,0,0,"['시절', '사랑', '순수', '마지막']"
1380,리프루터,9.34,ILZI,0,0,0,0,0,1,0,0,0,1,0,0,0,"['유괴범', '소년', '운명', '대리인', '전대미문', '센트']"
1381,인간을 먹는 성,9.68,김만호,0,0,0,0,0,1,0,1,0,0,0,0,0,"['의문', '무엇', '구도', '성의', '탈출', '비밀']"
1382,저녁 같이 드실래요?,9.86,박시인,0,0,0,0,0,0,0,0,1,0,0,0,0,"['남녀', '미남', '연애', '친구', '음식', '비밀']"
1383,메모리스트,9.87,재후,0,0,0,0,0,0,0,0,0,1,0,0,0,"['동백', '초능력', '사건', '살인', '연쇄', '형사', '미스터리', '기억']"
1384,니브,8.67,강민석,0,0,0,0,0,0,0,1,0,1,0,0,0,"['비리', '영혼', '액션', '만년', '검사', '형사', '권력', '동안', '정치']"
1385,일회용 배우 - THE DISPOSABLE ACTOR,9.9,반이,1,0,0,0,0,0,0,1,1,0,0,0,0,"['사형', '사랑', '배우', '연기', '마지막']"
1386,취준진담,9.0,쥐곰이,0,0,0,1,0,0,0,1,0,0,0,0,0,"['청년', '실업', '취업', '시대', '대기업', '눈물', '입사', '스터디', '목표']"
1387,스위트 허니 트랩,9.47,냥꼬,0,0,0,0,0,0,0,1,1,0,0,0,0,"['이혼', '각자', '이익', '계획', '결혼', '계약']"
1388,리세터,9.43,한지우,1,0,0,0,0,0,0,0,0,1,0,0,0,"['환생', '반복', '행복']"
1389,독립만화 특별전,9.49,한국만화영상진흥원,0,0,0,0,0,0,0,1,0,0,0,0,0,"['인의', '축제', '부천', '독립', '작품전', '국제']"
1390,기인록,9.58,유계진,0,0,0,0,0,1,0,1,0,0,0,0,0,"['능력', '기인', '가상', '배경', '시대', '조선']"
1391,볍신을 부탁해,9.5,김송,0,0,0,0,0,0,0,1,1,0,0,0,0,"['청년', '가업', '농사', '로맨스', '코미디']"
1392,승리호,9.72,홍작가,0,0,0,0,0,0,1,1,0,0,0,0,0,"['우주', '수거', '거대', '승리', '쓰레기', '표적', '청소', '기업']"
1393,뿔뿔뿔뿔,9.83,나지,0,0,0,0,0,1,0,1,0,0,0,0,0,"['로스', '머리', '증후군', '타우', '성공', '오후', '취업', '시국']"
1394,글과 그림 사이,9.68,메엔,0,0,0,0,0,0,0,1,1,0,0,0,0,"['로맨스', '그림', '아이']"
1395,너에게 투 혼(魂)!,9.91,롱토피아,0,0,0,0,0,0,1,0,0,0,0,0,1,"['생활', '생이', '액션', '고생', '학교', '배우']"
1396,모기전쟁,9.82,정지훈,0,0,0,0,0,1,1,0,0,0,0,0,0,"['지구', '포식자', '인류', '모기', '최강', '희망']"
1397,까락,9.21,서강용,0,0,0,0,0,0,1,1,0,0,0,0,0,"['주먹', '서울', '자랑', '벌교']"
1398,대나무숲에서 알립니다,9.83,황짠느,0,0,0,0,0,0,0,0,0,1,0,0,1,"['청록', '제보', '익명', '대나무', '폭로', '비밀', '나의', '대신']"
1399,아가씨가 너무해!,9.72,비바,0,0,0,0,0,0,0,1,1,0,0,0,0,"['완벽', '수고', '수저', '커플']"
1400,나는 엄마다,9.79,순두부,0,0,0,1,0,0,0,1,0,0,0,0,0,"['현재', '엄마', '공감']"
1401,인생막장,8.6,방진호,0,0,0,0,0,0,1,1,0,0,0,0,0,"['인생', '남녀', '질주', '막장', '무비', '로드', '폭풍우']"
1402,드래곤 시터,9.78,지카,0,0,0,0,0,1,0,0,1,0,0,0,0,"['치유', '드래곤', '동거', '로맨스', '마지막', '세상']"
1403,도리도심,9.16,이지피,0,0,0,0,0,0,0,1,1,0,0,0,0,"['여신', '민도', '연극과', '고백', '술기운', '연극', '호구', '짝사랑']"
1404,달달한 지구,9.39,정성완,0,0,0,0,0,0,0,1,1,0,0,0,0,"['다루', '짝사랑', '요정', '소원']"
1405,자해클럽,9.4,소망,1,0,0,0,0,0,0,1,0,0,0,0,1,"['고통', '완벽', '혼자', '이해']"
1406,겨울과 봄사이,9.87,하래,0,0,0,0,0,0,0,0,1,0,0,0,1,"['색깔', '대비', '색청', '하연']"
1407,리라이프 -Relife-,9.32,야요이소우,0,0,0,0,0,0,0,1,1,0,0,0,0,"['청년', '드라마', '미래', '고교', '청춘']"
1408,바리왕자,9.8,마키,0,0,0,0,0,0,0,0,1,0,0,0,0,"['무당', '수저', '귀신', '프린스', '동거', '계의', '무속']"
1409,그녀와 썸남들,9.57,Mot,0,0,0,0,0,0,0,1,1,0,0,0,0,"['실망', '실패', '고백', '마지막', '짝사랑', '해원']"
1410,재벌과의 인터뷰,9.93,우다,0,0,0,0,0,0,0,1,1,0,0,0,0,"['감금', '은인', '재벌', '납치']"
1411,돈나무,9.24,라떼,0,0,0,0,0,0,0,1,0,1,0,0,0,"['나무', '마당']"
1412,The Tale (더 테일),9.26,양철DJ,0,0,0,0,0,0,0,1,0,1,0,0,0,"['범죄자', '동화', '범죄', '수사', '서스펜스', '모방']"
1413,명검,9.8,도가도,0,0,0,0,0,0,1,0,0,0,0,0,0,"['운명', '액션', '비극적', '비극', '부자']"
1414,어바웃 제인,9.71,엠제이,0,0,0,0,0,1,0,1,0,0,0,0,0,"['대규모', '규모', '제인', '데이트', '짝사랑', '네이선', '신행', '테러']"
1415,배고픈 자들의 도시,9.87,휘,0,0,0,0,0,1,1,0,0,0,0,0,0,"['좀비', '뱀파이어']"
1416,그 해 여름,9.73,김 현,0,0,0,0,0,0,0,1,1,0,0,0,0,"['소년', '여름', '삼각관계', '성장', '소녀', '마지막']"
1417,식귀,9.79,깡/부랑,0,0,0,0,0,1,1,0,0,0,0,0,0,"['의문', '귀가', '원호', '지하철']"
1418,캔디맨,9.43,차녹,0,0,0,0,0,0,0,1,1,0,0,0,0,"['아이템', '게임', '스토킹', '미남', '학교', '최고']"
1419,너에게 가는 거리 2091km,9.79,빵시헌,0,0,0,0,0,0,0,1,1,0,0,0,0,"['서울', '콩과', '성장', '로맨스']"
1420,네버다이 : 변이자들,8.25,케빈 NOK,0,0,0,0,0,1,1,0,0,0,0,0,0,"['유일한', '생존자', '사고', '원자력', '세력', '폭발', '발전소']"
1421,19,9.84,우윱,1,0,0,0,0,0,0,0,0,1,0,0,0,"['마을', '복수', '시골', '구석']"
1422,연목구애,9.31,기량,0,0,0,0,0,0,0,1,1,0,0,0,0,"['황태', '황실', '공주', '책봉', '삼각관계', '치정', '자비', '로맨스']"
1423,드림사이드,9.82,신월,0,0,0,0,0,1,0,0,0,0,0,0,0,"['멸망', '미래', '좀비']"
1424,그녀는 흡!혈귀,9.56,정성완,0,0,0,0,0,1,0,0,1,0,0,0,0,"['흡혈귀', '연애', '옷장', '나의']"
1425,그다이,9.54,최용성,0,0,0,0,0,0,0,1,0,1,0,0,0,"['시온', '누나', '셰어', '수상', '하우스', '호주', '흔적']"
1426,히어로즈 오브 레전드,9.12,Skeleton Wizard,0,0,0,0,0,1,1,0,0,0,0,0,0,"['로스', '자유', '아카데미', '연방', '전투', '동맹', '플레이', '제국', '최강자', '강자', '약체']"
1427,헬로 마이 안드로이드,9.85,고선영,0,0,0,0,0,1,0,0,1,0,0,0,0,"['소년', '좌충우돌', '로맨스', '주장', '아들']"
1428,망자의 서,9.9,오쌤,0,0,0,0,0,0,0,0,0,1,0,0,0,"['편지', '남편', '도착']"
